id     cn     neighborlist
  1500   12 2278 2386 4634 4795  574 2954 4954 2680 4182 2320 5913 2156 
  1501   12 3770 6119 3879  962 2455 3128  320 3388 2826 2508 4438 1993 
  1502   12 5519 3582  624 1882 2320 2114 4713 2886 1093 2427 1184 3393 
  1503   12 2717 2945 1262 3573 2403  226 4666 4412 5886 1327  470 5458 
  1504   12 5522 3917 3611 5670 1163 4583 1863 1053  491 5413 3294 4326 
  1505   12 1212 6375 6191 2864 2904   10 2307 1271  949 6174 3637 6275 
  1506   12 2427 1096 1582  514 6277 1175 5996  115 2886 4340 1433  201 
  1507   12 1970 2026 4311 4335  934 3897  434  288 1157 4162 5401  220 
  1508   12 6359 2911 6025 5602 3098 4626  730 2470 4960 3330 5020  109 
  1509   12 5659 3755 1180 6253 4642 5721 1909 4277 4498   45  621 5882 
  1510   12  694 4112 2048 2632 3674 6120 3578 1465 5504 4206 4710 5802 
  1511   12 1034 2697  798 4150 6097 6176 6336 4014 2058 5858  708 3001 
  1512   12 1989 2169 6319 2059 4508 5029 4805 4110 6010  792 4280 1133 
  1513   12 3071 2418  642 2677 3389 1312 2531 3410 2540 4175 5700 2157 
  1514   12 3642 2861 4057 4225 3979 1081  645 6158 3035 1439 1257 4964 
  1515   12 4623 4567 4985 4525 2550 4477 5204  891 3997 1483 3006 3657 
  1516   12 5821 2102 1860 2380 6134 2123   54 4385 1789 2225 1283 1986 
  1517   12 2465 1068 6039 3309 6129 1319 2748 1340 4345 3735  499 4485 
  1518   12 4816 3487   76 1477  513 2109 5912 4208 3911 4214 3891   23 
  1519   12 1592 1432  126 2879 4300 3827 5657 1260 4351 2974 4289 1205 
  1520   12 3259 4740  120 5052 1621 3598 2716 5934 5658 2321 4863   55 
  1521   12 2649 5655 5059 4183 1742  608 4271 4574 5042  582 1887 5568 
  1522   12 3812 4573 1386  633 1419  692 5050  712 1335 2792  385 6057 
  1523   12 6025 5739 3330  914  912  861 2911 2776 4626 3646 1467 4776 
  1524   12 4030 3261 2375 6147 4210 6226 3483  734  268   78  965 6103 
  1525   12 4580 4194 3794 2651 6013  463 1434 1349 4243 6372 2646  691 
  1526   12  653 2756 1281 1952 3726 5732 1313 6264 2621 3896 4494 2450 
  1527   12 5201 1056 4953 5513 5865 4098  364 2285 1796  281 3126  719 
  1528   12  585 2479 2112 5683 6200 4892 1261 2984  259 5765 3681  395 
  1529   12 4979 3426 5737 3710  249 4046 3939  941 2620 3256 3652 1728 
  1530   12 4595 1144  423 5305 3290 3863 4611 6192 4310 5246 5795 4946 
  1531   12 5727 3085 2441 2379 1814 3946 1538  353 3219 2163 5889 3241 
  1532   12  664 2000 1051 3836  469 3509 2365 5224  195 5360  567 5906 
  1533   12 4703 1450 1366 3549 4398 2213 2403 2207  981 2666 1565  139 
  1534   12   48 5571  206 3247   67  758 1567 1053 4537 2240 3917 1696 
  1535   12 3452  456  696  364 3049 3126 6238 2350  467 6377  281 4098 
  1536   12  111  129 1816 5148 1912   51 1724 2870 2191 5436 6112 4986 
  1537   12 3541 2074  390  551 1872 3867 5784 1945 4373 5557 1371 4318 
  1538   12 6121 2163 2869 3305 2018 4059 3241  353   90 1531 3219 3946 
  1539   12 5425  271 3948 1546 2416 2925   32 5470 1465 3397 4206 4131 
  1540   12 5757 4829 1776  578 6358 5422 4670  294 4862 5161 1727 2656 
  1541   12 2981 4094 2200 2821  810 3624 1467 3646 5688 1365 4922 6392 
  1542   12 5301 4697 5005 4855 6356 2133 5758 1854 2227 2838  495 1821 
  1543   12 1442  998 3065 3209 3411 4445 5843 1061 1409 4732 3811 4864 
  1544   12 2525  488 5297 1907 2988 4274 1765 6322 6362 3797  374 4164 
  1545   12 3617 2260  156 1092  189 2612 4539 3604 4442  383 4070 3030 
  1546   12 2637  271 1043 1575 2734 1539 6359 5462 4503   32 6286 3482 
  1547   12 1987  503 5741 4244 4372 4717 5950 6242 2897 1275 1475  854 
  1548   12 1651  521 1343 5797 1107 4405 4202  727 3782  286 5410 5089 
  1549   12 3976 5777 3246 5465 5615  518 5418  439 6227 4084 1471 4431 
  1550   12 5039 3117  648  879 6032  731  331 3079 1026   90 1608 2092 
  1551   12 4790  451 5269 4811   14 1943 4005 1350 5588 3974  997 3277 
  1552   12 5295  531 4759 1106  199 3704 1183 3628 1581 1928 3736 1755 
  1553   12 5191 5607  715 2223   26  219 2185 3433  214 5780 4825   25 
  1554   12 3489 1598 4426 5598 1936 4459 4793 1305 5404  365 2067  886 
  1555   12 4363 2811 3447   98 6077 1951 2195 6355  701 1369  216 5674 
  1556   12 5943  994 6335 2187 4599 2082  149  240 1237 1163 4788 2394 
  1557   12 4690 2065 3820  113 5321 6075 3679  999 6214 2654 2107 2676 
  1558   12 5881 1450 3803 5334 5886 1284  139 5772 1617 3966 5458 5137 
  1559   12 2601 3543 2405  150  856 5435 5439 4029 2738 1887 5568 4972 
  1560   12 2981  525 5267 6298   30 4737 3414 2736 2518  779 1365 1652 
  1561   12 3993 4057 5847 1965 1081 3979 1869 1101 3128 5632 1358 2616 
  1562   12 1216 4875 5317 2771  996 2253 5750 4758 5958 3316 3825 4842 
  1563   12 1294 1372 5345 5453 3742  247 3104 6328 3899 4081  528 4165 
  1564   12 1138 5631 4055 4446 6050 6294 1009 1297 5916 5198 4553 3008 
  1565   12 3549 4536 2213 1422 4667 3012 1366 4470 1533 4700 4730 1139 
  1566   12  542 4291 4913 1126 2316 4338 3960 4578 2711  151 3907 1873 
  1567   12 3937  486 1534 5571  206 6059 3612 1696 4463 1971 1065 2240 
  1568   12 1753 2921  804 3870 5801 5842 1597  985 5560  844 1427 1735 
  1569   12 2679 2174 4662 6201 5213 1663 3991 5747   62 5786 3106 2642 
  1570   12 3898 2943  809  802 5756  368  372 5864  822 5438 2862 5769 
  1571   12 4772 5113 1669 2265 2499 5452 3384 6326 2804 4400 4993 2799 
  1572   12 4181 1729 5836 4758 5750 1743 2006 4797 3429 1203 5317 6069 
  1573   12 3818 5845 1244 4655 1024 1400 1851 4178 5190 4849 2566 3550 
  1574   12 3788 1020  454 3757 3581 1039 2140 2046 5430 2069 5828   23 
  1575   12 1546 6359 6279 1801 4989 3482 5900 5020  271  699 4503 5462 
  1576   12 3668 4844 3197 1924  292 5156  649  566  732 1752 4119 6345 
  1577   12 2755 5109 5299  663 6037 1019  889 5328 4104 5336 4119 5630 
  1578   12 3227 5715 4575 5270 4111 4448 5298 3217 1337 4661 5474 5250 
  1579   12 3785  707  365 4768 4475 2942  995 3028 5528 4067 1449 1170 
  1580   12  783 4302 2634 2657 3776  279 4262 4996 1217 2238  163 5637 
  1581   12 3161  531 1755 2795 3653 1552 6331 3448 3704 1928 4880 1499 
  1582   12 1506  514 3987 4604 4340 2886 3793  835 5262 1175 4176 4105 
  1583   12 4140 5673 4017 1483 4602 5866 5666 2446 5454 2876 1756 5374 
  1584   12 1016 4179 3994  688 2342 4866 5642  229 3644 3360 1315  813 
  1585   12 1406 2683  970 1792 3067 1959 1714 1783  897 4804 3665 4392 
  1586   12 3768 5397 2256 3372 4060  919 5956  829 4176 4386 4800 4411 
  1587   12 1302 4707 5069 1192 4576  180 2190 1626 4494 1769 3685 3267 
  1588   12 2791 2463  509 6194 3845  935 5316  673 2402 1231 1712 3550 
  1589   12 2599 3350  796 2217 4777 5369 5471 1105 4841 4808  680 3830 
  1590   12 5511  505 1651  286 5942 4500 2839 5410 1107 2986 2889 2449 
  1591   12 1142 5079 4887 5473 2595 3260 5200 4890 3795 5467 2170  142 
  1592   12 1857 3827  126 2591 1519 5562 5160 1205 2834 2974 4300  436 
  1593   12 4720 3694  878 5606 4813 1090 5260 1077 2079 5104 5194 1221 
  1594   12 4090 2410 5593  229 1646 2037 6152 5832 1848 4464  329 3594 
  1595   12 6307 3369 1849 1001 1919 4782 3514 3084 5480  933 2367 3984 
  1596   12 2671 5877 3623  769 5854 2670 5380 4410 6209  654 3965 3185 
  1597   12 2921  785 1568 5081 3125 2023  918 1735   36 5801  985 5560 
  1598   12 1554   53 2067 1786 3686 5072 5404 1305 2752 4459 3115 5598 
  1599   12 2044 6395 4453 2562 2389 2060 3146 2040 1379 1383 2484 2655 
  1600   12 2076 3057  637 4615 6060 5749 6236 5852 4108  384 4877 5979 
  1601   12 5941 5329  382 5717 3669 4051 1823 4951 1859 4736 4440 4847 
  1602   12  211 6175 6122 3412  389 1954 1207 3574 4299 2087 2058 4166 
  1603   12 3601 1833 3356 6329 1647 3370 2614  929 1659 5364 4948 5518 
  1604   12 5253 3922 3244 4673 4376   42 3572 4999 6138 2687 3234 1333 
  1605   12 4346 3786 5661 1680 5013 5343  744 6150 5826 2192 4451 2596 
  1606   12 1690 5357   35 1240 5170 3062 2686 1854  314  124 3930 2699 
  1607   12 1476 3649 4907 4088 3636  902 2301 2104 4889 5332 1611 1105 
  1608   12  731 3461  648 3117 6032 1763  379 6106 2153 1550 2328 5892 
  1609   12 1376 5643 5929 5341 4390 1397 1700 5834 1946 1637 5574 3763 
  1610   12 5901 2433 5595 2083  827 4215 5498 3602 3717 3733 2342  266 
  1611   12  495  902 5369 1014 4697 4837 5543 6018 1476 1607 2104  752 
  1612   12 2184 2373  278 3925  211 3412 2953 2058 4693  295 5054  708 
  1613   12 4977 6255 2575 2937  273 2141 4009 4679 2434 4124 1443 5940 
  1614   12 4584 4512 2959 5235 2781  859 2244 1990 1219 1720 4600 1063 
  1615   12 1476 2301 2552 2872 4010 5420 5332  939 2489 4397 2304 6229 
  1616   12 4116 3978  848 6224 3882 2380 4076 2586 5314 1789 5015 1939 
  1617   12  300 5137 3231  139 3966 5881 3641 2319 1558 4856 5886 4517 
  1618   12  676 4222 1896 5565 3954 3530 5841 1459 6351 4900 5130 4876 
  1619   12  113 3820  874 1359 6214 2542 1978 5822 5006 5451  394  778 
  1620   12  501 3350 4174 4571 6291 3235 1641 3422 5138 5294 3249 3429 
  1621   12 3259 4013 2321 4863 1520 2121 1674 5724 5052  155 2383  120 
  1622   12 3248 4120 3292 1856 5672 1908 5252 5879 2186 4771 6210 4520 
  1623   12  464  347 3291 1199 2218 1111 4880 3449 3239 2233 2567 2855 
  1624   12 2180 4348 3049 3944 3367 6076  925 2768 3503 1923 3821 4478 
  1625   12  685 1336 2733  857 4368  530 6167 2600 2205 1208 6154 2927 
  1626   12  180 1758 6199 4535 1769 2017 1229 4707 1587 3267 1399 1281 
  1627   12 2523  111  397 2108 1183 4678  960 1724 4198 2933 2326  129 
  1628   12 5377 3879 6079 2861  276 6158 2391 4964 5240 2389 1993 1081 
  1629   12 6289 3909 2013 5957 4718 2574 6216  461 5136 5117 3569 3202 
  1630   12 6055 2649 5059 3240 3722 3730 2828  671 2900 6016 1316 4218 
  1631   12 3664 2699 4389 2541 4858 4622 1899 4916 1069 3019  272  343 
  1632   12 2983 2529 3547 1378  402 3483 2640  522 5108 3638 3945 1092 
  1633   12 2057 1248 1222 2382 4307 2953 1832 1679 4149  641 3713  877 
  1634   12 5939 3517 4751 1374  666 1000 3254 4695  756 3964 4935 6048 
  1635   12 1935 3790  519 1423 1129 2996 6170 5550 4784 3754 1337 2287 
  1636   12  819 4608 5413 3531 4563  537 3761 3940 5522 4583 2654  858 
  1637   12 4649 4818 5643 5341 3785 5834 2999 3837 4067 1449 4950 1609 
  1638   12 1404 3993 5502 4023 5428 5614 4815 6138 2508 1081 3983   88 
  1639   12  159  425 3528 6203 1788 5176  555 2932 2094 5092 6270 1227 
  1640   12 5513 6067 3942 5551 5201  719  658  935 6090  673 6194 3618 
  1641   12 6291 4779 6258 2055 2277  299 5294  501 1620  445 5138 2514 
  1642   12 6047 4304 5417 6301 2011 4873 4309 6271 5350 3090  816 4592 
  1643   12 1002 3363 2639 1267 3901 4809 5036 3758 3036  387 5682 5001 
  1644   12 6251 1777 5309 5589 1112 2724 3861 6050 1046 4553 4327 1255 
  1645   12 4002 2052 2881 5896 2546 5894 1013 4601 5690  361 1479 4625 
  1646   12  978 2410 3556 1594 5593 1036 3661  709 2638 4464  329  991 
  1647   12 3601 5182 4854 5518  218 4423 1603 1659 1958 5364   22 5334 
  1648   12 4897 1664   31 5033  191 4549  957  867 4435 3656 5093 1344 
  1649   12 3649 3521 1256 2480 6126 4889 4978 3676 2836  954 3639 4255 
  1650   12  477  876  384 1338 6175 1214 1207 6236  788  656 3574 6060 
  1651   12 1548 1590  286 2889 4202 5942 3782 2660 1107 5797  521 5410 
  1652   12 4094 2981 3285 2736 5150 3440 5602   30 4922 1365 1992 2363 
  1653   12 2545 2685 4212 2010 5772 5182 2824 5970 4324 2992 3966 5334 
  1654   12 4133 4640 4440   93 4736 6070 3014 1930 5256 3086 5884 1142 
  1655   12  471 6103 2579 3010 3680 2956  123  695 5644 6226 4588 3871 
  1656   12 1186 3317 5515 5149 5755 4054  867 2812 2502 5992 4234 4898 
  1657   12 1354 6313 6369 1408 5947 1150 2565 2218 1341 2294 5187 3722 
  1658   12 4458 1494  244  262 3873 2003 5716 3957 5612 5293 2114 3160 
  1659   12 3601 3370 5977 1647 4412 2614 1603 4423  218 6244  956 4830 
  1660   12 2247 3458  523 1234 4814  740 2602 3479 1195 4316 3533 4753 
  1661   12 6215 2515  416 6250 4515 4813 5738 4429  340 1685  223  363 
  1662   12 5479 1418 2967 5549 4565 3949 2346 4628 3854 2231 4590  375 
  1663   12 4192 6241 3472 4812 3991 1569 4269 5990 3852 3106  951 4455 
  1664   12   57 4064 5031  191 2809 5318 1648  839  867 5698 1880 5992 
  1665   12 1790 3530 3707  360 5565 1459 6049 5946 6094 2394 2004  173 
  1666   12 3421 1669 4330 1470  660 3596 6230 6326  921 6110 3670 5258 
  1667   12 5857 6055 1408 6041 4218 6369 5158 2294 3722 1804 2866  560 
  1668   12 5355 6123 3015 4120 5969 3248 4062 2292  989 4520 6095 4305 
  1669   12 4772 4330 2265  448 1666 1571  921 6326 1425 6110   16 4482 
  1670   12 4356 5665  754 3802 3451 2538 5210 3609 2526 4126 3404 4492 
  1671   12 5913 2689 2278 6186 6144 1129 5388  662 3116 4182 2412 5954 
  1672   12 3590 6319  497 1998 4770 5129 5851 6062 2581 1131 3804 4778 
  1673   12 2493  172 4551 1485 4630  441 2185 2988 4920  619    7 4735 
  1674   12 2321 4013 3439 1621 1102 2698 2716  665 5726 5052   65 5724 
  1675   12 4798  880 3751 6221 5676 3289 5223 6382 2214 2758 3475 5310 
  1676   12 5285  260  369 3059  840  131 1174 2960 1473 1389 6128 1152 
  1677   12 5099 5519  650 5910 4043 1882 1127 1093 3492 4822  438 3935 
  1678   12 1955 5367 2633 2811 5967 3363 5674 3758 6378 4409 1951 2307 
  1679   12 1172 2382 5965 2896 5962 2958 5276  641 2070 1633 4325 2211 
  1680   12  744 2198 3786 1605 2606 1273 1995 1027 2276 6150 5826 6155 
  1681   12  421 4148 5523 3197 4413 5366 3836 1752 2064 2030 4806 3752 
  1682   12 1406 5649 4858 3847 1373 4230 2980 5244 5254 2944 4622 4392 
  1683   12 4619  800 2611 3705 5937 4534 5564  166 5080  411   77 5506 
  1684   12 4415 5309 5589 2860 6050 6136 5630 2110  248 1881 6037 1463 
  1685   12 1420 4515 1190 5141 1968  340 3293 2079 1191 4813 1874 1661 
  1686   12 5625 3920 3334 3711  899 1481 5542 6202 3605 2778 3693 2653 
  1687   12 3091 2779 2859 5645 3558 2072 3565 6341 5399 5536 1926 5686 
  1688   12 3614  401 3025 4545 1162 4624  181 6292 1865 3100 5566  204 
  1689   12  442 3151 3395 2533 2834 5639 4025 1469 2291 4966 2038 5160 
  1690   12 1606 1240 3930 5232  314 1014 4837 3676   35 1854  255 5170 
  1691   12 1719 1002 5183 5001 4631 5990 5808  472 2374  973 3036 1951 
  1692   12 3073 1775  393 4755 5745 3500 5421  243 1757 3044 4075 2385 
  1693   12 1797 5445 1134 3486 4643 3800 6282 3282 3444 4377 2118 1247 
  1694   12 3578 1440 2048 2509 6300 5634 5488 4505 4132 4362 3086 1818 
  1695   12 2100 2179 5966 1850 5683    2 2458  259 4034 6020 1905  577 
  1696   12 1799 3612 6059 1931 4463  977 1567 2240 1400 5190  758 5571 
  1697   12  603 2189 1162 2575 6255 3431  556 4124   17 2506  107  733 
  1698   12 4209 3918 4883 2269 2729 2126 4632 1358 4896 4548  309 3155 
  1699   12  196 1458  982 4682 2810 5736 1878 3223 2361 5018 4725 2928 
  1700   12 1484 3968 3586 5643 5834 5574 3943 3763 1774 1609 1003 1937 
  1701   12 3443 4237 3929 4187 3450 5033  764 3080 4435 5994  191 5440 
  1702   12 1846 4437   72 4157 3096 3848 2680 5426 3496  252 5710 1704 
  1703   12 4259   27 5495 1725 6397 4490    4 2341 3875  786 2310 6003 
  1704   12 4157 1846 4294 5427 4872 3852  171 1802 5372 1702 2043 3096 
  1705   12 1827 3718  605  930 1174 4083 5027  161 5418  396 4669 3054 
  1706   12 5955 2457 1862 2473 3600 5712 4731 4596 5870  179 4381 6399 
  1707   12 5509  828 2571 5037   79 3292 5075 2415  927 6188 4369  264 
  1708   12 5015 3818 4655 5119 4116 4544 1986 5361 1789 2123 4606 3576 
  1709   12 2587 5335 1458 2785 1185 4988 2773 4403 2746 1889 2066   34 
  1710   12 2569 1979 5610 2419 2014 4128 3529 3780  305 6310 1156 2233 
  1711   12 3701 3835 1498 4350  100 5061 6130  913 5512 1188 3807 5604 
  1712   12 2791 6223 6208 6090  935  673 3819 5414 3297 2735 5201 1286 
  1713   12 4465 4205 5527 1830 5878 3709 3696 6316 2674 5468 4061 5274 
  1714   12 2605 4995 1792 2623 2683 1783 6354 3665 1585 4696 3004 5706 
  1715   12 3311 5431  754  906 2358 2892  350 2808  116 4466 4050 2099 
  1716   12 4417 6081 5313 5699 1489 4256 4696 2055 5266 3249  992  265 
  1717   12 4512 6305 2547 5425 4131 6117 3032  807  859 2023  735 6396 
  1718   12  746 5853 1478 3115 3890 4012 1808 4970 4128 1906 5214 3239 
  1719   12 6241  222 1751 5001 5183 1691 2496 6380 3106 3036 2522 5990 
  1720   12 3063 3629 2959 4584  237 1219 4123 4600 6212 1614 5838 4789 
  1721   12  382 6323 5941  990 1823 4505 3301  409 1891 6290 5634 1859 
  1722   12 6005 5499 4257 3071 2677 4367 5384 1226 2531 3563 6262 3741 
  1723   12 5039  648 1927  123  565  455 5892 5989 3056 5590 6032 2239 
  1724   12 2933  111 2191 3746 1536 3597 6112 4759 4207 1627 5282  129 
  1725   12 3127 2310 3603 1703 4259   27 6003 5203 2430 3875 1113 4460 
  1726   12  932  868 1100 4200 1161 2670 5540   82  769 4410 5920 1293 
  1727   12 4298 5757 1776 5538  294 5423 3953 2181 5161 3685 2960 3267 
  1728   12 4979 2895 2085 3710 2951 5737 5233  425  535 5176  160 1529 
  1729   12 1572 6040 1473 4797  539 5750 2006 6370 3059 5836 4618 5012 
  1730   12 4170  689 4577 3661 1809 5300 5278 1411 1396 2638 6260 5012 
  1731   12 5883 4125 5043  388 3095 5759 2337 6156 6030 4851 5764 2140 
  1732   12  798  395 4014  389 4150 3494 5868  771 6336 1511  876 2583 
  1733   12 3129 5417 6271   44 1933 6387 4694 4981 5103 1083 1904 5494 
  1734   12 4636 3315 5003 4648 3529 4076  305 4219 3592 4976 2569  848 
  1735   12 2416 4428 1753 5957 6289 5560  785 1597 5470 5136 3397 3823 
  1736   12 5623 4614 3651 1971 4886 1774 1484 4559  486 5280 3968 6059 
  1737   12 3688 4827 3770 4465 5645 2442 5650 1158 1993 4061 1845 5102 
  1738   12  700 4701 3391 1903 5530  112 4754 5771 3765 5748 3266 3189 
  1739   12 3777 1747 1020 4145 5640 2726 3200 5558 5828 2900 5725 6082 
  1740   12 2775 3764 2669  822 5327  372 4227 3182 5864 5372 2459 2212 
  1741   12 4151  726 4564 5391 3645 4905 3003 4726 4052 4314 3102 4072 
  1742   12 3240 5655 5073 2649 1762 5059 6002  582 1493  571 1521 1630 
  1743   12  796 1572 3350 5317 1448 4777 2890 1203 5836 1589 4808 3429 
  1744   12  998 5871 5619 5509  458  264 4735  424  559 1441 3209 1061 
  1745   12   14 3037 3001 6176 4150 5762  798 5766 3488 4005 1511 5307 
  1746   12 4662 2459 2679 2241 2719  105  572 1884 2174 2642 5964 6201 
  1747   12 5823 5725 3255 3777 1341 1739 5558  491 5640 4583 6082 6313 
  1748   12 1466 3276 3734 2685 2545 5751 4511 5930 2992 5230  335 5062 
  1749   12 4317 4279 1085 2822  656 2355 3840 3962 2371  788 1839 5048 
  1750   12 1268 6391 3278 1820  990 4500 1891 3689 4832  505 1871  409 
  1751   12  222 1719 6241 3498 2496  220 2522  951 2155 4335 6380 4812 
  1752   12 4413 6345 4879 3197 1576  732 2064 3894  292 1681 2283 5156 
  1753   12 1178  844 1568 5957 5387 5136 5560 1735 2013 3870 5842 3342 
  1754   12 3085 5415 2163  986 6121 4704 3219 2379 4980 1119 2016 1531 
  1755   12 4803 5085  531 6331 3087  199 1499 1581  420  831 4880 2567 
  1756   12 1146 5783 1392 5673 4567  817 4017 1483 1300 2550 1583 2446 
  1757   12 5795  842 4075 3237 3500 4161 1775 1692 4611 1272 4308 2385 
  1758   12 4443 6199 3970 6160  132 4535 1626  180 1197 1399 4286 4336 
  1759   12  690 5711 1434 1160 5517 4194  463 5110 1307   41  407  790 
  1760   12 4751 2543 2303 3585 4695 5944  875 3217  756 4448 6309 1634 
  1761   12 4471  325 2475 5367 5211 2693 1308 5849 4721 2279 2832 6378 
  1762   12 5073 1742 6001 3487 5655  841  582 4214 1493  513  571 2948 
  1763   12 3117 1608  720 3883  731 3813 1006 6106 4093 2328 6246 2414 
  1764   12 4086 5195  958 2284 4025 5542 3605 5184  285 1385 2199 2038 
  1765   12 4164 5275 2525 1544 1907  155 6164 6322 2209 5782  597 3797 
  1766   12 5791  462 3817 5552 2968 5752 5916 5076 5718 2249 5062 4361 
  1767   12 1354 5055 5825 5351 4466 5534 5187 2726 5520 2828 4570 2099 
  1768   12 5799 2581 2916  792 3262 5664 3620 1301 2805 3016 4110 2209 
  1769   12 4707 4352 6057  169 1952 3173 1626 2017 1809 1587  385 3054 
  1770   12 4671 5759 2425  952 1324 3400 1292 3198 4956 3958 4399 6390 
  1771   12 3177   81 1005 5662 1772 4182 6144 5444 3525  662 2026 1922 
  1772   12 2026 1922 3525 3177 1771  657   81 4162 5636 2878 1353 2852 
  1773   12 2453 3083 1914 4235 3974 4383 3865  762 2235 3702  168 4934 
  1774   12 1736 5993 3968 5929 1836 5623 1700 5028 5120 5574 5280 5818 
  1775   12 4595 4075 5246 1692 5620 4689 1786 1757 4611 5404 2385 3044 
  1776   12 1540 2975 5161 1727 1983 5423 5757 4829 2181  131 2656 2806 
